FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0349,Luteolin,C15 H10 O6,286.04782,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Other,Luteolin,15,10,0,6,0,0,0,0,0.6666666666666666,0.4,0.1333333333333333,56.5,11,5,0.5555555555555556,0.6666666666666666,5,Condensed HC,66492.91753901336,349852.42948285217,5.261499155569214,2.3954739242609024,0.19647628660813965,0.24253673685680036,Upregulated
Feature0348,NA,C7 H7 N3 O4 P2,258.99119,NA,NA,Feature0348,7,7,3,4,2,0,0,0,1,0.5714285714285714,0,60.3,7,3,1,NA,-2,Lignin,181684.73432065867,478343.5122352782,2.6328217063687975,1.3966098259616848,0.027359242298972734,0.039137880672917395,Upregulated
Feature0347,Abietin,C16 H22 O8,342.13151,Biosynthesis of secondary metabolites;Other,NA,Abietin,16,22,0,8,0,0,0,0,1.375,0.5,-0.375,70.9875,6,-2,-0.25,0.16666666666666666,-2,Lignin,294104.0812927849,180815.7068483938,0.6148017601577896,-0.7018067994629734,0.5793406383302957,0.612810496923939,Downregulated
Feature0346,2-Aminomuconic acid,C6 H7 N O4,157.03757,Metabolic pathways;Other,Other,2-Aminomuconic acid,6,7,1,4,0,0,0,0,1.1666666666666667,0.6666666666666666,0.6666666666666665,41.3,4,0,-1,0.3333333333333333,-1,Tannin,2755782.227530466,2384373.335205168,0.8652256014227482,-0.20885174061475692,0.19116062496732134,0.23725609481759738,Downregulated
Feature0345,3653579,C18 H24 O5,320.16251,NA,NA,3653579,18,24,0,5,0,0,0,0,1.3333333333333333,0.2777777777777778,-0.7777777777777777,82.46666666666667,7,2,0.15384615384615383,0.2903225806451613,2,Lignin,76459.33717251357,17664808.396849453,231.03533263691162,7.851969692160936,0.024272134587999882,0.035104326883470906,Upregulated
Feature0344,"2-Hydroxy-3,4,5-trimethoxybenzoic acid",C10 H12 O6,228.06339,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"2-Hydroxy-3,4,5-trimethoxybenzoic acid",10,12,0,6,0,0,0,0,1.2,0.6,0,60.3,5,-1,-0.25,0.2857142857142857,-1,Lignin,677438.4950033398,1140959.0963840336,1.6842253648110277,0.7520851971581219,0.2509034384444121,0.29869456957668106,Upregulated
Feature0343,NA,C14 H22 O10,350.12144,NA,NA,Feature0343,14,22,0,10,0,0,0,0,1.5714285714285714,0.7142857142857143,-0.14285714285714324,64.37142857142858,4,-6,-1.5,-0.1111111111111111,-6,Carbohydrate,126669.22317855075,583599.1326780533,4.607268585324961,2.2039117037423614,0.02540606669927824,0.03654297264964679,Upregulated
Feature0342,Troxipide,C15 H22 N2 O4,294.1581,NA,NA,Troxipide,15,22,2,4,0,0,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,1144956.6074824138,2533181.458482961,2.21246940008761,1.1456575019087913,4.3444433168867113e-4,8.447528671724161e-4,Upregulated
Feature0341,4-hydroxy-4-(indol-3-ylmethyl)glutamic acid,C14 H16 N2 O5,292.10606,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,4-hydroxy-4-(indol-3-ylmethyl)glutamic acid,14,16,2,5,0,0,0,0,1.1428571428571428,0.35714285714285715,0,60.3,8,3,0.14285714285714285,0.3684210526315789,1,Lignin,1781417.458791581,200411.9315612616,0.11250138510330443,-3.151985331050676,4.286554786208511e-8,2.2281596660984835e-7,Downregulated
Feature0340,N-feruloylglycine,C12 H13 N O5,251.07946,NA,NA,N-feruloylglycine,12,13,1,5,0,0,0,0,1.0833333333333333,0.4166666666666667,0,60.3,7,2,0.16666666666666666,0.4117647058823529,1,Lignin,1385617.94286093,5191699.400997771,3.7468476990694146,1.905677336550705,4.290171102210828e-5,9.835545103321767e-5,Upregulated
Feature0339,NA,C11 H20 N4 O3,256.15361,NA,NA,Feature0339,11,20,4,3,0,0,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,255345.58540977238,734648.5996672554,2.8770757813897947,1.5246032217707635,0.23205617891413385,0.282012717430371,Upregulated
Feature0338,MFCD00037215,C8 H14 N2 O5,218.09029,NA,NA,MFCD00037215,8,14,2,5,0,0,0,0,1.75,0.625,0.25,53.175,3,-2,-4,-0.42857142857142855,-4,Amino Sugar,2153907.991936241,2086151.082579659,0.9685423381081045,-0.04611297982903432,0.7906411521211344,0.8091356819953129,Downregulated
Feature0337,N-Acetyl-4-aminosalicylic acid,C9 H9 N O4,195.05319,Metabolic pathways;Microbial metabolism in diverse environments;Other,Superpathway of betalain biosynthesis,N-Acetyl-4-aminosalicylic acid-peak2,9,9,1,4,0,0,0,0,1,0.4444444444444444,0.22222222222222232,53.96666666666666,6,2,0.25,0.5,1,Lignin,280350.6890071906,3983636.352035735,14.209475875172757,3.8287814357991987,8.87830911639302e-7,3.046478618370154e-6,Upregulated
Feature0336,NA,C12 H19 N O8,305.11118,NA,NA,Feature0336,12,19,1,8,0,0,0,0,1.5833333333333333,0.6666666666666666,0,60.3,4,-4,-1.6666666666666667,-0.14285714285714285,-5,Amino Sugar,72241.55300048349,2875086.8767980714,39.798242941688,5.314632833312838,2.8650746522738043e-9,2.9462812547423858e-8,Upregulated
Feature0335,"10,16-Dihydroxyhexadecanoic acid",C16 H32 O4,288.23015,Other,NA,"10,16-Dihydroxyhexadecanoic acid",16,32,0,4,0,0,0,0,2,0.25,-1.5,103.05,1,-3,-0.25,-0.07142857142857142,-3,Lipid,2818887.175884587,102033.278656444,0.0361962974358579,-4.788014059983375,6.627091413035724e-9,5.7036442489241887e-8,Downregulated
Feature0334,"1-(3-Methoxyphenyl)-2,3-butanedione",C11 H12 O3,192.07867,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,"1-(3-Methoxyphenyl)-2,3-butanedione",11,12,0,3,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,188408.71545759938,324571.3195634187,1.7226980120060431,0.7846698200968203,0.14253206205330787,0.18206650262283855,Upregulated
Feature0333,NA,C28 H41 N O6,487.29353,NA,NA,Feature0333,28,41,1,6,0,0,0,0,1.4642857142857142,0.21428571428571427,-0.9285714285714288,86.76428571428572,9,3,0.09523809523809525,0.20833333333333337,2,Lignin,40756.18035965559,92946.23029372733,2.280543207766705,1.1893775041313115,2.0195856793559863e-5,4.95894882010129e-5,Upregulated
Feature0332,"9-Hydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-7H-furo[3,2-g]chromen-7-one",C14 H14 O5,262.08415,NA,NA,"9-Hydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-7H-furo[3,2-g]chromen-7-one",14,14,0,5,0,0,0,0,1,0.35714285714285715,-0.2857142857142856,68.44285714285714,8,3,0.3333333333333333,0.4782608695652174,3,Lignin,334264.72150463593,72305.89682449518,0.21631327559493102,-2.2088058856797437,0.32385143289127305,0.37615487227415567,Downregulated
Feature0331,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid,C9 H8 O6 S,244.00421,NA,NA,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid-peak2,9,8,0,6,0,1,0,0,0.8888888888888888,0.6666666666666666,0.6666666666666665,41.3,6,0,-0.5,0.4,-1,Tannin,41943.46089032418,116905.49507379247,2.7872162332880133,1.4788249316096598,3.7249615459951274e-6,1.0864471175819122e-5,Upregulated
Feature0330,"(1R,5R)-3,3,5-Trimethylcyclohexyl 5-oxo-L-prolinate",C14 H23 N O3,253.16783,NA,NA,"(1R,5R)-3,3,5-Trimethylcyclohexyl 5-oxo-L-prolinate",14,23,1,3,0,0,0,0,1.6428571428571428,0.21428571428571427,-1,88.8,4,1,0,0.13043478260869565,0,Lipid,34639.77810841283,98353.42446480572,2.8393202796215085,1.5055455964239834,2.0951660383480044e-5,5.11610311689629e-5,Upregulated
Feature0329,NA,C7 H17 N8 O6 P,340.10075,Other,NA,Feature0329,7,17,8,6,1,0,0,0,2.4285714285714284,0.8571428571428571,2,3.299999999999997,4,-2,1.375,1.6,-11,Carbohydrate,1906975.6976226948,762812.6520998247,0.4000117322159767,-1.321885780483391,1.2220434028063919e-6,4.0864508692570425e-6,Downregulated
Feature0328,NA,C4 H10 N6 P2,204.04415,NA,NA,Feature0328,4,10,6,0,2,0,0,0,2.5,0,-0.5,74.55,4,4,1,1,-4,Lipid,2896485.69674469,3553870.234811575,1.2269593593387007,0.29508746330274016,0.0896172036869039,0.11851141545497368,Upregulated
Feature0327,Caffeic acid,C9 H8 O4,180.04226,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Caffeic acid-peak2,9,8,0,4,0,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Lignin,885528.7388943898,1292325.3433248505,1.459382724199735,0.5453582807179138,0.006337988161164944,0.010083162983671502,Upregulated
Feature0326,"(2E)-3-(4,5-Dihydroxy-2,3-dimethoxyphenyl)-2-propen-1-yl hydrogen sulfate",C11 H14 O8 S,306.04103,NA,NA,"(2E)-3-(4,5-Dihydroxy-2,3-dimethoxyphenyl)-2-propen-1-yl hydrogen sulfate",11,14,0,8,0,1,0,0,1.2727272727272727,0.7272727272727273,0.36363636363636376,49.93636363636363,5,-3,-2,0,-4,Tannin,36678.47487486702,92073.52522166533,2.51028772422477,1.327852732511679,2.767410658887481e-6,8.349945953539815e-6,Upregulated
Feature0325,L-Alanyl-L-glutamine,C8 H15 N3 O4,217.10623,Metabolic pathways;Biosynthesis of amino acids;Other,NA,L-Alanyl-L-glutamine,8,15,3,4,0,0,0,0,1.875,0.5,0.25,53.175,3,-1,-4,-0.6666666666666666,-4,Protein,1282803.5203233862,681178.7638036078,0.531007869102111,-0.9131948541395298,1.277339655734127e-6,4.244324805445675e-6,Downregulated
Feature0324,Catechin,C15 H14 O6,290.07918,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,NA,Catechin,15,14,0,6,0,0,0,0,0.9333333333333332,0.4,-0.13333333333333375,64.10000000000001,9,3,0.3333333333333333,0.5,3,Lignin,389545.8180329016,2217586.632412336,5.692749170330036,2.5091255341760843,6.391142427315225e-7,2.2671282259057388e-6,Upregulated
Feature0323,NA,C30 H50 O6 S,538.3329,NA,NA,Feature0323,30,50,0,6,0,1,0,0,1.6666666666666667,0.2,-1.2000000000000002,94.5,6,0,-0.04347826086956521,0.07692307692307693,-1,Lipid,32721.125057329486,1704558.0498588847,52.09350371884802,5.703031568409351,0.0026669791516274266,0.004502135223808357,Upregulated
Feature0322,NA,C12 H17 N O4,239.11572,NA,NA,Feature0322,12,17,1,4,0,0,0,0,1.4166666666666667,0.3333333333333333,-0.5,74.55,5,1,0,0.2222222222222222,0,Lignin,1521304.7942857912,2815459.4419272174,1.8506872866649937,0.8880611415125269,0.03023375853397219,0.043132400082433145,Upregulated
Feature0321,MFCD00155202,C10 H12 O4,196.07358,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,MFCD00155202-peak3,10,12,0,4,0,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,190425.57265924022,3518985.275898298,18.479583528391938,4.207860338205505,0.003277427219721246,0.005445092690992576,Upregulated
Feature0320,pseudouridine,C9 H12 N2 O6,244.06949,Metabolic pathways;ABC transporters;Other,Other,pseudouridine,9,12,2,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,965567.4788705293,809534.8408640039,0.8384031759343797,-0.2542839129641681,0.23355484846691266,0.28317851142062156,Downregulated
Feature0319,"(6E,8R,10Z)-8-Hydroxy-3-oxo-6,10-hexadecadienoic acid",C16 H26 O4,282.18315,Other,NA,"(6E,8R,10Z)-8-Hydroxy-3-oxo-6,10-hexadecadienoic acid",16,26,0,4,0,0,0,0,1.625,0.25,-1.125,92.3625,4,0,0,0.14285714285714285,0,Lipid,50916.59289754298,3355405.633419414,65.90004245121696,6.042207489470317,0.0047364293932126945,0.007651155173651276,Upregulated
Feature0318,"2,4,6-Trihydroxyacetophenone",C8 H8 O4,168.0422,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"2,4,6-Trihydroxyacetophenone-peak2",8,8,0,4,0,0,0,0,1,0.5,0,60.3,5,1,0.25,0.5,1,Lignin,4091980.6834256593,3023835.4993018466,0.7389662203318126,-0.4364196775709025,0.4473246700587392,0.49130847652895,Downregulated
Feature0317,NA,C12 H15 N3 O9 P2,407.02843,NA,NA,Feature0317,12,15,3,9,2,0,0,0,1.25,0.75,0.16666666666666652,55.55,8,-1,3,-0.6,-6,Tannin,99409.58681881448,957115.5002489551,9.627999983476537,3.267236139336473,0.0013618202897681547,0.002415390716649599,Upregulated
Feature0316,cis-trihomoaconitic acid,C9 H12 O6,216.06335,Metabolic pathways;Microbial metabolism in diverse environments;2-Oxocarboxylic acid metabolism;Other,NA,cis-trihomoaconitic acid-peak1,9,12,0,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,4,-2,-0.6666666666666666,0.16666666666666666,-2,Tannin,1707521.829931376,3708586.797330734,2.1719117918860102,1.118965511985394,9.080643429722955e-6,2.3836689003022757e-5,Upregulated
Feature0315,Pyrogallol,C6 H6 O3,126.03174,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,Pyrogallol,6,6,0,3,0,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,1545165.2325482478,4940852.786746222,3.197620993968322,1.676998949910827,4.7114205482176103e-4,8.994530137506348e-4,Upregulated
Feature0314,NA,C27 H37 N O7,487.25721,NA,NA,Feature0314,27,37,1,7,0,0,0,0,1.3703703703703705,0.25925925925925924,-0.7407407407407405,81.4111111111111,10,3,0.10526315789473684,0.24444444444444444,2,Lignin,44223.960034411975,108926.07671805707,2.463055697257741,1.300449251973699,2.1002784403413357e-7,8.61442329046251e-7,Upregulated
Feature0313,NA,C10 H20 O9,284.11082,NA,NA,Feature0313,10,20,0,9,0,0,0,0,2,0.9,-0.20000000000000015,66,1,-8,-8,-0.6363636363636364,-8,Carbohydrate,220260.53125777576,865271.2007406028,3.9283987730328174,1.973941385527365,8.829266453360531e-4,0.0016437464141894605,Upregulated
Feature0312,5-Aminonicotinic acid,C6 H6 N2 O2,138.04298,Metabolic pathways;Other,NA,5-Aminonicotinic acid,6,6,2,2,0,0,0,0,1,0.3333333333333333,0.6666666666666665,41.3,5,3,0.5,0.6666666666666666,1,Lignin,1932200.9090820074,2602799.2171918433,1.3470644822480902,0.4298189124133852,0.4571859475728317,0.49797224580028343,Upregulated
Feature0311,NA,C27 H37 N O6,471.26226,NA,NA,Feature0311,27,37,1,6,0,0,0,0,1.3703703703703705,0.2222222222222222,-0.8148148148148149,83.52222222222223,10,4,0.15,0.2608695652173913,3,Lignin,44551.53329476851,89255.06669119242,2.003411781602436,1.0024589834164284,2.5210075496635603e-5,6.0637910192625224e-5,Upregulated
Feature0310,2-[3-carboxylato-3-(methylammonio)propyl]-L-histidine dizwitterion,C11 H18 N4 O4,270.13292,NA,NA,2-[3-carboxylato-3-(methylammonio)propyl]-L-histidine dizwitterion,11,18,4,4,0,0,0,0,1.6363636363636365,0.3636363636363637,0.18181818181818168,55.11818181818182,5,1,-1,-0.2,-3,Protein,206645.30693404595,1432560.0771054393,6.9324588027671155,2.793367137846769,1.0588226327893775e-7,4.929884869428718e-7,Upregulated
Feature0309,UNII:74D1OHC38H,C19 H32 O4,324.23021,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H,19,32,0,4,0,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,44516.44931010687,625049.4904828361,14.040865796116558,3.81155999358199,0.0012700427820413562,0.0022756739268659115,Upregulated
Feature0308,val-phe,C14 H20 N2 O3,264.14747,Metabolic pathways;Other,NA,val-phe,14,20,2,3,0,0,0,0,1.4285714285714286,0.21428571428571427,-0.5714285714285712,76.58571428571427,6,3,0.1111111111111111,0.23809523809523808,1,Lignin,1870306.8545668675,975344.6837788715,0.5214891243098959,-0.9392909293288783,0.001882173166127201,0.0032611911294283184,Downregulated
Feature0307,(-)-Shikimic acid,C7 H10 O5,174.05282,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Other,(-)-Shikimic acid-peak1,7,10,0,5,0,0,0,0,1.4285714285714286,0.7142857142857143,0,60.3,3,-2,-1,0.1111111111111111,-2,Tannin,119953.66075537929,1286665.401873987,10.726353775045476,3.423087836904941,2.599207564532146e-5,6.202654415360803e-5,Upregulated
Feature0306,NP-008177,C28 H41 N O5,471.29858,NA,NA,NP-008177,28,41,1,5,0,0,0,0,1.4642857142857142,0.17857142857142858,-1,88.8,9,4,0.13636363636363635,0.22448979591836735,3,Lignin,69428.55292552932,163310.13589275442,2.352204230267116,1.234013327692153,2.272153630049975e-5,5.5225956285936885e-5,Upregulated
Feature0305,D-(-)-Mannitol,C6 H14 O6,182.07905,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,D-(-)-Mannitol,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,268833.61039674625,6066558.419114666,22.5662200874422,4.496092877715038,5.163817450631316e-11,9.036680538604803e-10,Upregulated
Feature0304,2271703,C10 H17 N O5,231.11056,NA,NA,2271703,10,17,1,5,0,0,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,123875.6116760313,1453419.466609155,11.732894368346253,3.552487048217138,3.527915499248564e-10,5.144876769737489e-9,Upregulated
Feature0303,2-Hydroxybenzyl alcohol,C7 H8 O2,124.05246,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,2-Hydroxybenzyl alcohol,7,8,0,2,0,0,0,0,1.1428571428571428,0.2857142857142857,-0.5714285714285712,76.58571428571427,4,2,0.4,0.5,2,Lignin,139048.98289407956,2060853.476887741,14.821061139710704,3.8895768384955662,0.05212089220814938,0.07125903231582924,Upregulated
Feature0302,2'-Deoxyinosine,C10 H12 N4 O4,252.08587,Metabolic pathways;ABC transporters;Other,Other,2'-Deoxyinosine,10,12,4,4,0,0,0,0,1.2,0.4,0.7999999999999998,37.5,7,3,-0.5,0.25,-1,Lignin,2452435.0457844744,838102.8635804227,0.34174314423578706,-1.5490156989031114,4.145522588592342e-4,8.09070393684379e-4,Downregulated
Feature0301,S-inosyl-L-homocysteine,C14 H19 N5 O6 S,385.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,S-inosyl-L-homocysteine,14,19,5,6,0,1,0,0,1.3571428571428572,0.42857142857142855,0.7142857142857144,39.942857142857136,8,2,-2,-0.2,-4,Lignin,311221.40637770353,292146.0053319588,0.938707940216058,-0.09125173226162088,0.6018698419809246,0.6332297936673055,Downregulated
Feature0300,asp-leu,C10 H18 N2 O5,246.12157,Metabolic pathways;Other,NA,asp-leu-peak1,10,18,2,5,0,0,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,699620.5340391134,1133669.248871751,1.6204059110826088,0.6963552529572856,0.007832592886096367,0.012238426384525575,Upregulated
Feature0299,lys-leu,C12 H25 N3 O3,259.18964,NA,NA,lys-leu,12,25,3,3,0,0,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,1022580.3789747375,650842.9384769913,0.6364711780696802,-0.6518329102146313,0.007897307611989507,0.012302927288707688,Downregulated
Feature0298,2-Aminooctanedioic acid,C8 H15 N O4,189.10013,NA,NA,2-Aminooctanedioic acid-peak2,8,15,1,4,0,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,853471.9230313858,3127532.9647737825,3.664482545208192,1.8736094924470637,6.731312768521326e-8,3.302746919134295e-7,Upregulated
Feature0297,beta-D-Xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranose,C20 H34 O17,546.17964,ABC transporters,NA,beta-D-Xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranose-peak1,20,34,0,17,0,0,0,0,1.7,0.85,0,60.3,4,-13,-4.333333333333333,-0.391304347826087,-13,Carbohydrate,4544954.187325821,820642.1814417923,0.18056115587045005,-2.4694405357375064,4.8551936488553e-8,2.498996731028464e-7,Downregulated
Feature0296,N-Acetylalanine,C5 H9 N O3,131.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Other,N-Acetylalanine-peak2,5,9,1,3,0,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,2465091.4487853767,2772117.568361927,1.1245495860722858,0.16934727694798044,0.29968406002884457,0.3504100924613439,Upregulated
