FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0331,1-Amino-1-deoxyhexitol,C6 H15 N O5,181.09505,NA,1-Amino-1-deoxyhexitol,6,15,5,0,0,1,0,0,0,2.5,0.833333333,-0.333333333,69.8,0,-5,#NAME?,-1.4,-6,Carbohydrate,21.11327509,20.78420797,0.984414207,-0.022662615,0.701285634,0.794720872,Downregulated
Feature0327,"1,2-Dideoxy-5-O-(methylsulfonyl)pentitol",C6 H14 O5 S,198.05629,NA,"1,2-Dideoxy-5-O-(methylsulfonyl)pentitol",6,14,5,0,0,0,0,0,1,2.333333333,0.833333333,-0.333333333,69.8,0,-5,#NAME?,-1.4,-6,Carbohydrate,22.16358273,21.81647414,0.984338787,-0.022773151,0.621865375,0.756694593,Downregulated
Feature0148,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",11,14,4,0,0,0,0,0,0,1.272727273,0.363636364,-0.545454545,75.84545455,5,1,0.142857143,0.333333333,1,Phenol,20.00708134,19.67531435,0.983417522,-0.024124035,0.55030478,0.705518949,Downregulated
Feature0161,Levulinic acid,C5 H8 O3,116.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Other,Levulinic acid,5,8,3,0,0,0,0,0,0,1.6,0.6,-0.4,71.7,2,-1,-0.5,0.142857143,-1,Amino Sugar,24.81355766,24.39270776,0.983039518,-0.024678681,0.696981339,0.792024249,Downregulated
Feature0444,[Similar to: 3-hydroxy-3-methylpentanedioic acid],C6 H10 O5,179.0794,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 3-hydroxy-3-methylpentanedioic acid],6,10,5,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,2,-3,-3,-0.142857143,-3,Carbohydrate,28.52788131,28.04304786,0.983004926,-0.024729448,0.490152125,0.659128775,Downregulated
Feature0483,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C15 H21 N O7,327.13187,NA,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",15,21,7,0,0,1,0,0,0,1.4,0.466666667,-0.266666667,67.9,6,-1,-0.285714286,0.142857143,-2,Phenol,25.42927281,24.99690746,0.982997337,-0.024740586,0.820368793,0.867432829,Downregulated
Feature0131,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",C8 H13 N O6,219.0743,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",8,13,6,0,0,1,0,0,0,1.625,0.75,0.25,53.175,3,-3,-4,-0.25,-4,Carbohydrate,24.71086283,24.26854326,0.982100197,-0.026057874,0.709657816,0.79981926,Downregulated
Feature0153,methallylamine,C4 H9 N,71.07352,NA,methallylamine,4,9,0,0,0,1,0,0,0,2.25,0,-1.5,103.05,1,1,0,0,0,Lipid,25.6072643,25.14536721,0.981962263,-0.026260512,0.130024585,0.325061462,Downregulated
Feature0360,[Similar to: Ne-Acetyllysine],C8 H16 N2 O3,188.11612,Metabolic pathways;Other,[Similar to: Ne-Acetyllysine]-peak2,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.333333333,-3,Protein,24.44740593,24.00515377,0.981910058,-0.026337214,0.607207745,0.750481482,Downregulated
Feature0141,MFCD00025555 ChemSpider,C9 H18 N2 O3,202.1317,NA,MFCD00025555 ChemSpider,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,25.65358532,25.15319121,0.980494184,-0.028419022,0.546676295,0.702504585,Downregulated
Feature0111,NP-008521,C14 H18 N2 O2,268.1171,NA,NP-008521,14,18,2,0,0,2,0,0,0,1.285714286,0.142857143,-0.571428571,76.58571429,7,5,0.3,0.363636364,3,Phenol,20.29157444,19.88519065,0.979972782,-0.029186415,0.205978251,0.408982087,Downregulated
Feature0422,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak3,5,11,0,0,0,1,0,0,0,2.2,0,-1.6,105.9,1,1,0,0,0,Lipid,23.54322218,23.06534706,0.979702221,-0.029584784,0.553335106,0.707754205,Downregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,23.07828691,22.59753501,0.979168649,-0.030370729,0.736683708,0.810352079,Downregulated
Feature0263,Acetyl-L-carnitine,C9 H17 N O4,203.11568,NA,Acetyl-L-carnitine,9,17,4,0,0,1,0,0,0,1.888888889,0.444444444,-0.666666667,79.3,2,-2,-0.75,-0.166666667,-3,Protein,21.61089134,21.1594561,0.979110753,-0.030456034,0.679034427,0.786250389,Downregulated
Feature0542,NA,C23 H38 O5,376.259,NA,Feature0542,23,38,5,0,0,0,0,0,0,1.652173913,0.217391304,-1.217391304,94.99565217,5,0,0,0.12195122,0,Lipid,22.66566197,22.16292334,0.977819371,-0.032360108,0.742215615,0.813184439,Downregulated
Feature0083,Proline,C5 H9 N O2,115.06328,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Other,Proline,5,9,2,0,0,1,0,0,0,1.8,0.4,-0.4,71.7,2,0,-0.5,0,-1,Protein,28.24043898,27.60708446,0.977572781,-0.032723979,0.196390673,0.395658864,Downregulated
Feature0307,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",C12 H16 N2 O3,236.11609,NA,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",12,16,3,0,0,2,0,0,0,1.333333333,0.25,-0.333333333,69.8,6,3,0.142857143,0.294117647,1,Phenol,25.02484898,24.46319617,0.977556196,-0.032748455,0.475180154,0.645306382,Downregulated
Feature0226,D-Gluconic acid,C6 H12 O7,196.05832,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,D-Gluconic acid,6,12,7,0,0,0,0,0,0,2,1.166666667,0.333333333,50.8,1,-6,6,-1,-6,Carbohydrate,24.44917994,23.88916607,0.977094779,-0.033429584,0.555233588,0.708534741,Downregulated
Feature0188,Isoamylamine,C5 H13 N,87.10481,NA,Isoamylamine,5,13,0,0,0,1,0,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,23.98086914,23.42748384,0.976923885,-0.033681933,0.800211177,0.852938271,Downregulated
Feature0475,"[Similar to: (2R,3R,4S,5S,6R)-2-[2-(4-methoxyphenyl)ethoxy]-6-({[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}methyl)oxane-3,4,5-triol; ΔMass: -117.0465 Da]",C6 H20 N9 O5 P,329.13228,NA,"[Similar to: (2R,3R,4S,5S,6R)-2-[2-(4-methoxyphenyl)ethoxy]-6-({[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}methyl)oxane-3,4,5-triol; ΔMass: -117.0465 Da]",6,20,5,0,0,9,0,1,0,3.333333333,0.833333333,2,3.3,2,-3,1.444444444,1.615384615,-13,Other,23.90447405,23.32110426,0.97559579,-0.035644562,0.601053446,0.746228884,Downregulated
Feature0333,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11614,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,10,19,7,0,0,1,0,0,0,1.9,0.7,-0.2,66,2,-5,-3,-0.454545455,-6,Amino Sugar,26.57857969,25.92663344,0.97547099,-0.035829127,0.75948881,0.825531315,Downregulated
Feature0440,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: 137.0676 Da]",C22 H37 N O10 P2,537.19062,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: 137.0676 Da]",22,37,10,0,0,1,0,2,0,1.681818182,0.454545455,-1.090909091,91.39090909,6,-4,-0.777777778,-0.142857143,-7,Protein,22.52136593,21.96673683,0.975373203,-0.035973758,0.794174662,0.848147698,Downregulated
Feature0393,[Similar to: D-Raffinose],C18 H32 O16,526.15108,NA,[Similar to: D-Raffinose]-peak2,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,25.3352457,24.68643422,0.974390954,-0.037427356,0.48373419,0.652092658,Downregulated
Feature0223,D-lysopine,C9 H18 N2 O4,218.12664,Other,D-lysopine,9,18,4,0,0,2,0,0,0,2,0.444444444,-0.444444444,72.96666667,2,-2,-1.333333333,-0.4,-4,Protein,25.04019226,24.39237753,0.974129004,-0.037815254,0.294772143,0.490332352,Downregulated
Feature0324,1728928,C10 H19 N3 O4,245.13751,NA,1728928,10,19,4,0,0,3,0,0,0,1.9,0.4,-0.2,66,3,-1,-1.333333333,-0.4,-4,Protein,24.35262895,23.70299453,0.973323849,-0.03900819,0.55972199,0.709325102,Downregulated
Feature0321,2-Acetamido-2-deoxyhexitol,C8 H17 N O6,223.10559,NA,2-Acetamido-2-deoxyhexitol,8,17,6,0,0,1,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,24.18351965,23.52861272,0.972919288,-0.039607969,0.719043808,0.800244003,Downregulated
Feature0238,Cetrimonium,C19 H41 N,283.3239,NA,Cetrimonium,19,41,0,0,0,1,0,0,0,2.157894737,0,-2,117.3,0,0,-0.055555556,-0.055555556,-1,Lipid,21.50487004,20.91759148,0.972690904,-0.039946668,0.246498111,0.44450479,Downregulated
Feature0179,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13722,NA,L-gamma-Glutamyl-L-leucine,11,20,5,0,0,2,0,0,0,1.818181818,0.454545455,-0.363636364,70.66363636,3,-2,-1,-0.230769231,-4,Protein,24.3853234,23.69548226,0.971710806,-0.041401082,0.180573466,0.38644127,Downregulated
Feature0364,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],C7 H16 N4 O,172.13244,NA,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],7,16,1,0,0,4,0,0,0,2.285714286,0.142857143,-0.285714286,68.44285714,2,1,-1.5,-1,-3,Lipid,21.09336223,20.4640717,0.970166419,-0.043695852,0.693529672,0.792024249,Downregulated
Feature0137,MFCD09839908 ChemSpider,C11 H16 N2 O3,224.11608,NA,MFCD09839908 ChemSpider,11,16,3,0,0,2,0,0,0,1.454545455,0.272727273,-0.363636364,70.66363636,5,2,0,0.2,0,Phenol,23.64788297,22.93440588,0.969829135,-0.044197501,0.181649469,0.387237241,Downregulated
Feature0054,NA,NA,264.07224,NA,Feature0054,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.13630089,25.33014103,0.969155548,-0.04519986,0.076145418,0.26375688,Downregulated
Feature0121,"N,N'-1,4-Butanediyldiacetamide",C8 H16 N2 O2,172.1212,NA,"N,N'-1,4-Butanediyldiacetamide",8,16,2,0,0,2,0,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,22.03331662,21.35125075,0.969043886,-0.045366092,0.576392576,0.723780632,Downregulated
Feature0350,[Similar to: NP-016755; ΔMass: -960.7865 Da],C6 H4 N10,216.06097,NA,[Similar to: NP-016755; ΔMass: -960.7865 Da]-peak1,6,4,0,0,0,10,0,0,0,0.666666667,0,4.333333333,-63.2,10,10,0,0,0,Condensed HC,24.98245712,24.20096213,0.968718249,-0.045850975,0.190181049,0.390296929,Downregulated
Feature0254,arg-val,C11 H23 N5 O3,273.18012,NA,arg-val,11,23,3,0,0,5,0,0,0,2.090909091,0.272727273,-0.181818182,65.48181818,3,0,-1.666666667,-0.777777778,-5,Lipid,22.9153536,22.19511145,0.96856945,-0.046072595,0.214092465,0.421587965,Downregulated
Feature0130,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08488,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,7,0,0,1,0,0,0,1.875,0.875,0.25,53.175,2,-5,#NAME?,-0.714285714,-6,Carbohydrate,25.32222323,24.51341416,0.968059318,-0.046832643,0.533426777,0.690319912,Downregulated
Feature0160,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,6,0,0,1,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,24.69308834,23.89411286,0.967643761,-0.04745208,0.654040288,0.766998206,Downregulated
Feature0001,Υ-Aminobutyric acid (GABA),C4 H9 N O2,103.06331,Metabolic pathways;Microbial metabolism in diverse environments;Other,Υ-Aminobutyric acid (GABA),4,9,2,0,0,1,0,0,0,2.25,0.5,-0.5,74.55,1,-1,-2,-0.5,-2,Protein,26.92889968,26.04059324,0.967012895,-0.048392967,0.329770196,0.52724886,Downregulated
Feature0009,val-his,C11 H18 N4 O3,254.13787,NA,val-his,11,18,3,0,0,4,0,0,0,1.636363636,0.272727273,0,60.3,5,2,-0.5,-0.090909091,-2,Lipid,23.78976048,22.97081135,0.965575562,-0.050538932,0.058952223,0.26375688,Downregulated
Feature0494,NA,C11 H23 N3 O3,245.17392,NA,Feature0494,11,23,3,0,0,3,0,0,0,2.090909091,0.272727273,-0.727272727,81.02727273,2,-1,-0.8,-0.384615385,-4,Lipid,23.41981386,22.5786531,0.964083371,-0.052770183,0.228329025,0.433081249,Downregulated
Feature0085,Piptamine(antibiotic),C23 H41 N,331.32396,NA,Piptamine(antibiotic),23,41,0,0,0,1,0,0,0,1.782608696,0,-1.652173913,107.3869565,4,4,0.136363636,0.136363636,3,Lipid,22.08283508,21.28296631,0.96377871,-0.053226163,0.428817814,0.617407847,Downregulated
Feature0061,NA,NA,175.08448,NA,Feature0061,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.33746546,24.40213211,0.963084968,-0.05426501,0.295090925,0.490332352,Downregulated
Feature0278,"5-Amino-6,6-bis(ethylsulfanyl)-1,2,3,4-hexanetetrol",C10 H23 N O4 S2,285.10595,NA,"5-Amino-6,6-bis(ethylsulfanyl)-1,2,3,4-hexanetetrol",10,23,4,0,0,1,0,0,2,2.3,0.4,-0.8,83.1,0,-4,-2.333333333,-1,-7,Protein,23.6588059,22.77084599,0.962468101,-0.055189368,0.629221217,0.758553431,Downregulated
Feature0306,3-Carboxytyrosine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,3-Carboxytyrosine,10,11,5,0,0,1,0,0,0,1.1,0.5,0.2,54.6,6,1,0,0.384615385,0,Phenol,19.92029582,19.13484035,0.96057009,-0.058037208,0.15318636,0.360053411,Downregulated
Feature0116,Nicotinic acid,C6 H5 N O2,123.03198,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Degradation of aromatic compounds;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Nicotinic acid,6,5,2,0,0,1,0,0,0,0.833333333,0.333333333,0.333333333,50.8,5,3,0.666666667,0.75,2,Phenol,24.71597785,23.73664377,0.960376478,-0.058328025,0.167935414,0.380100732,Downregulated
Feature0287,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak1",10,20,3,0,0,2,0,0,0,2,0.3,-0.8,83.1,2,-1,-0.6,-0.230769231,-3,Lipid,22.67866003,21.74704169,0.958920927,-0.060516241,0.635919779,0.758553431,Downregulated
Feature0524,NA,C10 H7 Cl N4,218.04022,NA,Feature0524,11,7,0,0,0,4,1,0,0,0.636363636,0,0.454545455,47.34545455,10.5,10.5,0.928571429,0.928571429,6.5,Condensed HC,23.96552604,22.94763462,0.957526849,-0.062615155,0.370286486,0.572554982,Downregulated
Feature0228,D-(+)-Glucose isomer,C6 H12 O6,197.08998,NA,D-(+)-Glucose isomer,6,12,6,0,0,0,0,0,0,2,1,0,60.3,1,-5,#NAME?,-0.666666667,-5,Carbohydrate,25.11463314,24.01909371,0.956378442,-0.064346485,0.165852961,0.376938549,Downregulated
Feature0097,octadec-9-ynoic acid,C18 H32 O2,262.22971,NA,octadec-9-ynoic acid,18,32,2,0,0,0,0,0,0,1.777777778,0.111111111,-1.555555556,104.6333333,3,1,0.0625,0.117647059,1,Lipid,23.15235003,22.13686733,0.956139109,-0.064707563,0.47341762,0.645306382,Downregulated
Feature0077,pyroglutamine,C5 H8 N2 O2,128.05857,Metabolic pathways;Cyanoamino acid metabolism;Other,pyroglutamine,5,8,2,0,0,2,0,0,0,1.6,0.4,0.4,48.9,3,1,-1,0,-1,Protein,24.46124322,23.38376548,0.955951636,-0.064990464,0.291006272,0.486484649,Downregulated
Feature0224,D-Glucose 6-phosphate,C6 H13 O9 P,260.02972,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Central carbon metabolism in cancer;Other",D-Glucose 6-phosphate,6,13,9,0,0,0,0,1,0,2.166666667,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,25.4621111,24.30771636,0.954662253,-0.066937678,0.030927579,0.246524182,Downregulated
Feature0017,Thymine,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Thymine,5,6,2,0,0,2,0,0,0,1.2,0.4,0.8,37.5,4,2,0,0.5,0,Phenol,24.65685202,23.51335202,0.953623439,-0.068508399,0.051187763,0.26375688,Downregulated
Feature0079,Pyridoxine,C8 H11 N O3,169.07391,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Pyridoxine,8,11,3,0,0,1,0,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.272727273,0,Phenol,24.0506332,22.90069069,0.952186602,-0.070683766,0.533429023,0.690319912,Downregulated
Feature0135,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,C9 H15 N O6,233.08993,NA,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,9,15,6,0,0,1,0,0,0,1.666666667,0.666666667,0,60.3,3,-3,-2,-0.2,-4,Amino Sugar,25.86932893,24.62552457,0.951919729,-0.071088173,0.480878601,0.651436529,Downregulated
Feature0136,muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,muramic acid,9,17,7,0,0,1,0,0,0,1.888888889,0.777777778,0,60.3,2,-5,-6,-0.555555556,-6,Carbohydrate,25.97992339,24.71948634,0.951484189,-0.071748412,0.495412179,0.662960337,Downregulated
Feature0186,Kanosamine,C6 H13 N O5,161.06907,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Kanosamine,6,13,5,0,0,1,0,0,0,2.166666667,0.833333333,0,60.3,1,-4,#NAME?,-1,-5,Carbohydrate,23.70683632,22.54334631,0.950921751,-0.072601464,0.537719987,0.69423942,Downregulated
Feature0229,D-(+)-Glucose,C6 H12 O6,197.08999,NA,D-(+)-Glucose,6,12,6,0,0,0,0,0,0,2,1,0,60.3,1,-5,#NAME?,-0.666666667,-5,Carbohydrate,29.32430192,27.86070336,0.950089227,-0.073865085,0.193365561,0.395357094,Downregulated
Feature0004,α-Lactose,C12 H22 O11,359.14285,NA,α-Lactose,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,25.09423973,23.83534842,0.949833455,-0.074253523,0.241783959,0.441797931,Downregulated
Feature0072,NA,NA,277.11616,NA,Feature0072,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.18118586,25.81063251,0.949577132,-0.074642903,0.231782792,0.434688682,Downregulated
Feature0507,NA,C10 H17 N7 O8,363.11421,NA,Feature0507,10,17,8,0,0,7,0,0,0,1.7,0.8,2,3.3,6,-2,1.8,5,-9,Carbohydrate,24.38780985,23.14446471,0.949017761,-0.075493007,0.44592209,0.631276681,Downregulated
Feature0293,"3',4'-Dimethoxyacetophenone",C10 H12 O3,180.07864,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of various plant secondary metabolites;Other,"3',4'-Dimethoxyacetophenone",10,12,3,0,0,0,0,0,0,1.2,0.3,-0.6,77.4,5,2,0.285714286,0.411764706,2,Phenol,22.66254046,21.48867711,0.948202482,-0.076732926,0.728046253,0.805684988,Downregulated
Feature0363,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],C16 H23 N5 O9,429.14955,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],16,23,9,0,0,5,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.230769231,-6,Phenol,23.01235585,21.78591062,0.946704925,-0.079013267,0.034425425,0.246800495,Downregulated
Feature0523,NA,C9 H9 N O4,179.07955,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0523,9,9,4,0,0,1,0,0,0,1,0.444444444,0.222222222,53.96666667,6,2,0.25,0.5,1,Phenol,24.70236475,23.37630365,0.946318455,-0.079602333,0.414258829,0.609486938,Downregulated
Feature0232,Cytarabine,C9 H13 N3 O5,243.0855,Metabolic pathways;ABC transporters;Cyanoamino acid metabolism;Other,Cytarabine,9,13,5,0,0,3,0,0,0,1.444444444,0.555555556,0.666666667,41.3,5,0,-3,-0.142857143,-3,Phenol,24.28646492,22.92900011,0.944106118,-0.082979066,0.379421446,0.581286338,Downregulated
Feature0353,[Similar to: NP-016129; ΔMass: -205.0627 Da],C6 H15 N O7,213.08483,NA,[Similar to: NP-016129; ΔMass: -205.0627 Da],6,15,7,0,0,1,0,0,0,2.5,1.166666667,0.333333333,50.8,0,-7,4,-3,-8,Carbohydrate,24.03608028,22.68461729,0.94377357,-0.083487325,0.175267337,0.384051933,Downregulated
Feature0359,[Similar to: Ne-Acetyllysine],C8 H16 N2 O3,188.11612,Metabolic pathways;Other,[Similar to: Ne-Acetyllysine]-peak1,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.333333333,-3,Protein,20.48578165,19.32421641,0.943298954,-0.084213027,0.08004145,0.26375688,Downregulated
Feature0162,Leucylproline,C11 H20 N2 O3,228.1474,NA,Leucylproline,11,20,3,0,0,2,0,0,0,1.818181818,0.272727273,-0.727272727,81.02727273,3,0,-0.333333333,-0.066666667,-2,Lipid,25.65792775,24.19469918,0.942971678,-0.084713655,0.474379105,0.645306382,Downregulated
Feature0225,D-Glucono-delta-lactone,C6 H10 O6,178.04775,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,D-Glucono-delta-lactone,6,10,6,0,0,0,0,0,0,1.666666667,1,0.333333333,50.8,2,-4,#NAME?,-0.333333333,-4,Carbohydrate,24.06907334,22.68495863,0.942494059,-0.085444571,0.146651514,0.349170273,Downregulated
Feature0517,NA,C11 H21 N O8 S,327.09887,Other,Feature0517,11,21,8,0,0,1,0,0,1,1.909090909,0.727272727,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,24.09808371,22.70408085,0.942152958,-0.085966795,0.409134066,0.609486938,Downregulated
Feature0006,Valylproline,C10 H18 N2 O3,214.13173,Metabolic pathways;Biosynthesis of cofactors;Other,Valylproline,10,18,3,0,0,2,0,0,0,1.8,0.3,-0.6,77.4,3,0,-0.4,-0.076923077,-2,Lipid,25.60103529,24.11840228,0.94208699,-0.086067814,0.313328423,0.509853943,Downregulated
Feature0267,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,23.8587248,22.47277498,0.941910147,-0.086338653,0.492307041,0.660411884,Downregulated
Feature0184,L-Alanyl-L-proline,C8 H14 N2 O3,186.10045,NA,L-Alanyl-L-proline,8,14,3,0,0,2,0,0,0,1.75,0.375,-0.25,67.425,3,0,-0.666666667,-0.111111111,-2,Protein,24.43330608,22.99160355,0.940994373,-0.087741998,0.403265973,0.604349551,Downregulated
Feature0274,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13224,Metabolic pathways;Other,6-(alpha-D-glucosaminyl)-1D-myo-inositol,12,23,10,0,0,1,0,0,0,1.916666667,0.833333333,0,60.3,2,-8,-9,-0.666666667,-9,Carbohydrate,25.90434882,24.37180987,0.940838546,-0.087980927,0.269898864,0.469649814,Downregulated
Feature0408,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11165,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak1",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,23.22070082,21.84506662,0.940758283,-0.088104009,0.602885699,0.74681787,Downregulated
Feature0258,Ala-Leu,C9 H18 N2 O3,202.1317,NA,Ala-Leu,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,23.1388462,21.76294486,0.940537168,-0.088443138,0.282571416,0.476730917,Downregulated
