FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,S,P,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0025,100-1,C31 H34 O10,566.21508,Biosynthesis of secondary metabolites;Other,NA,100-1,31,34,0,10,0,0,0,0,1.096774193548387,0.3225806451612903,-0.4516129032258061,73.17096774193547,15,5,0.23809523809523808,0.38461538461538464,5,Lignin,84254.7292494017,109300.14029482217,1.297258222399407,0.37546568012584625,0.1437310213427358,0.2109699969923418,Upregulated
Feature0024,2-Oxo-4-pentenoic acid,C5 H6 O3,114.03175,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,2-Oxo-4-pentenoic acid,5,6,0,3,0,0,0,0,1.2,0.6,0,60.3,3,0,0,0.42857142857142855,0,Lignin,43952076.294232,646448.576828751,0.01470803273322464,-6.087251897350663,2.2012749007420094e-8,2.6755168424170133e-7,Downregulated
Feature0023,2-Hydroxycaproic acid,C6 H12 O3,132.0787,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,2-Hydroxycaproic acid,6,12,0,3,0,0,0,0,2,0.5,-1,88.8,1,-2,-0.6666666666666666,-0.1111111111111111,-2,Protein,5472725.812410378,1182591.0450822166,0.21608812237596142,-2.2103083205161207,9.222220743924859e-6,3.319999467812949e-5,Downregulated
Feature0022,Caffeic acid,C9 H8 O4,180.04224,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Caffeic acid,9,8,0,4,0,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Lignin,2830300.9539677207,9221828.272774795,3.258250066957356,1.7040973333031353,0.0027634915488594794,0.006137104608506117,Upregulated
Feature0021,NA,C6 H15 N O9,245.07472,NA,NA,Feature0021,6,15,1,9,0,0,0,0,2.5,1.5,1,31.799999999999997,0,-9,2.5,-11,-10,Carbohydrate,2871322.570531529,32399844.096158896,11.283944349784829,3.496199550850157,2.2687131119910347e-8,2.6755168424170133e-7,Upregulated
Feature0020,NA,C27 H24 N6 O8,560.16569,NA,NA,Feature0020,27,24,6,8,0,0,0,0,0.8888888888888888,0.2962962962962963,0.37037037037037024,49.74444444444445,19,11,0.38461538461538464,0.5294117647058824,5,Lignin,165058.55576234774,172656.13508580448,1.0460296001522986,0.06492367700427527,0.6860506278953844,0.7332166085631922,Upregulated
Feature0019,4-Methylphenol,C7 H8 O,108.05753,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,4-Methylphenol,7,8,0,1,0,0,0,0,1.1428571428571428,0.14285714285714285,-0.8571428571428568,84.72857142857141,4,3,0.5,0.5384615384615384,3,Lignin,1082198.654862616,4601705.937895967,4.25218227468611,2.088203440977546,0.09571738238699731,0.15089657732221487,Upregulated
Feature0018,NA,C10 H3 N2 O4 P,245.98313,NA,NA,Feature0018,10,3,2,4,0,1,0,0,0.3,0.4,0.6000000000000001,43.2,11,7,1.3333333333333333,1.2,4,Condensed HC,871302.4132886564,3188759.8967423756,3.6597624981970087,1.8717500272549172,0.033161386497549405,0.05937798001131883,Upregulated
Feature0017,Dimethyl phthalate,C10 H10 O4,194.058,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Other,Dimethyl phthalate,10,10,0,4,0,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,916416.1212588539,412578.6802713585,0.45020888513463875,-1.1513335653871875,0.3211245789261017,0.414432475444252,Downregulated
Feature0016,Polygonolide,C12 H12 O4,220.07345,NA,NA,Polygonolide,12,12,0,4,0,0,0,0,1,0.3333333333333333,-0.33333333333333304,69.79999999999998,7,3,0.375,0.5,3,Lignin,1322804.282395834,218855.6190672178,0.1654482238830005,-2.595548290749398,0.3320095943994099,0.4174532400169051,Downregulated
Feature0015,Ethylmalonic acid,C5 H8 O4,132.04231,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of L-lysine degradation;Other,Ethylmalonic acid,5,8,0,4,0,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,3155434.4081354025,2605415.162407125,0.825691434336202,-0.27632535600677377,0.8563129222379017,0.8832373546423281,Downregulated
Feature0014,[3-(4-Methoxyphenyl)-2-oxiranyl]methyl hydrogen sulfate,C10 H12 O6 S,260.03538,NA,NA,[3-(4-Methoxyphenyl)-2-oxiranyl]methyl hydrogen sulfate,10,12,0,6,1,0,0,0,1.2,0.6,0.20000000000000015,54.599999999999994,5,-1,-0.6666666666666666,0.16666666666666666,-2,Lignin,63168.059569059966,3977308.677045725,62.96392043984569,5.976453467737762,4.9728847424947254e-5,1.5050677716222974e-4,Upregulated
Feature0013,NA,C10 H16 O8,264.08464,NA,NA,Feature0013,10,16,0,8,0,0,0,0,1.6,0.8,0,60.3,3,-5,-2.5,-0.16666666666666666,-5,Carbohydrate,40121428.55390397,240233.40529066487,0.005987658315005069,-7.383792388134236,1.8361661451666403e-8,2.415264698642273e-7,Downregulated
Feature0012,.alpha.-Glucoheptitol,C7 H16 O7,212.08956,NA,NA,.alpha.-Glucoheptitol-peak1,7,16,0,7,0,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,1200936.8186757532,23669614.844035838,19.709292342402996,4.300804072565878,1.520828950025294e-10,6.501543761358131e-9,Upregulated
Feature0011,2-Oxobutyric acid,C4 H6 O3,102.03169,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Other,2-Oxobutyric acid-peak2,4,6,0,3,0,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,35329234.101403505,2000875.017859815,0.0566351088199879,-4.142159514499442,4.037281955580053e-7,2.4223691733480316e-6,Downregulated
Feature0010,2-Hydroxyvaleric acid,C5 H10 O3,118.06305,Metabolic pathways;Other,NA,2-Hydroxyvaleric acid,5,10,0,3,0,0,0,0,2,0.6,-0.7999999999999998,83.1,1,-2,-1,-0.14285714285714285,-2,Amino Sugar,7388587.105493742,2602972.1632846626,0.35229633570256447,-1.5051386257065755,1.6023411687979204e-5,5.169817733291404e-5,Downregulated
Feature0009,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09471,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak1",14,16,0,6,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,3568332.638490873,80430.28579435938,0.022540019090926212,-5.471367452331454,0.33031371100558127,0.4174532400169051,Downregulated
Feature0008,"α,α-Trehalose",C12 H22 O11,342.11636,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,"α,α-Trehalose-peak1",12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,1322458674.5718522,3385138.1392179504,0.002559730753260697,-8.60979221715714,3.5900492761982175e-6,1.4792733162166149e-5,Downregulated
Feature0007,Cytidine,C9 H13 N3 O5,243.08554,Metabolic pathways;ABC transporters;Other,Other,Cytidine,9,13,3,5,0,0,0,0,1.4444444444444444,0.5555555555555556,0.6666666666666665,41.3,5,0,-3,-0.14285714285714285,-3,Lignin,18956976.96276462,618197.4320262952,0.032610549310713485,-4.938517446904609,2.9445583515658455e-6,1.2280962880920966e-5,Downregulated
Feature0006,D-(−)-Erythrose,C4 H8 O4,120.04223,NA,NA,D-(−)-Erythrose-peak1,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,1810944815.6102488,79953818.70792383,0.04415033413427407,-4.5014318333950705,1.9247188349058126e-8,2.437977190880696e-7,Downregulated
Feature0005,Thymidine,C10 H14 N2 O5,242.09031,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Thymidine,10,14,2,5,0,0,0,0,1.4,0.5,0.20000000000000015,54.599999999999994,5,0,-0.6666666666666666,0.09090909090909093,-2,Lignin,145870871.92268267,88935536.16800685,0.6096867386598347,-0.7138599287154541,0.0019749902711767124,0.004563828869881322,Downregulated
Feature0004,2-Oxobutyric acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Other,2-Oxobutyric acid-peak1,4,6,0,3,0,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,426387588.62827754,2419122.3746663467,0.005673529059438277,-7.461537882342114,1.0891090968112875e-8,1.5519804629560846e-7,Downregulated
Feature0003,NA,C9 H16 O7,236.0896,NA,NA,Feature0003,9,16,0,7,0,0,0,0,1.7777777777777777,0.7777777777777778,-0.22222222222222232,66.63333333333333,2,-5,-2.5,-0.2727272727272727,-5,Carbohydrate,352779779.9006125,41371304.487900436,0.11727232354290783,-3.09206551970204,2.707617713970724e-9,5.4470897539881624e-8,Downregulated
Feature0002,L-Iditol,C6 H14 O6,182.079,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,L-Iditol-peak1,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,36084023.6298873,2292930.4619673803,0.06354420131983884,-3.9760957106311117,7.489765256113538e-8,6.567947993822642e-7,Downregulated
Feature0001,"L-Fucono-1,5-lactone",C6 H10 O5,162.05279,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,"L-Fucono-1,5-lactone",6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,25388918.48221952,16212726.406741794,0.6385749128343519,-0.6470722188356133,0.0010512944996615013,0.0025499483608810887,Downregulated
