FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0047,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",C15 H24 O3,252.17254,Other,"2-[(2R,4aR,8R,8aR)-8-hydroxy-4a,8-dimethyl-decahydronaphthalen-2-yl]prop-2-enoic acid",15,24,0,3,0,0,0,1.6,0.2,-1.2000000000000002,94.5,4,1,0.08333333333333333,0.18518518518518515,1,Lipid,No gap,22.815292384250878,27.09485200748326,4.279559623232384,1.398964400823139e-12,8.674572371870851e-12,Upregulated
Feature0043,2'-Deoxyadenosine,C10 H13 N5 O3,251.10189,Metabolic pathways;ABC transporters;Other,2'-Deoxyadenosine-peak2,10,13,5,3,0,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Phenol,No gap,25.372860689221145,26.87538149111002,1.502520801888874,0.0019332291157622724,0.0033557939367948883,Upregulated
Feature0226,L-Alanyl-L-proline,C8 H14 N2 O3,186.10046,NA,L-Alanyl-L-proline-peak1,8,14,2,3,0,0,0,1.75,0.375,-0.25,67.425,3,0,-0.6666666666666666,-0.1111111111111111,-2,Protein,No gap,23.814468021801993,25.32731076271142,1.5128427409094272,2.5423575873705736e-7,6.829106512061103e-7,Upregulated
Feature0094,4-Methoxycinnamaldehyde,C10 H10 O2,162.0681,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,4-Methoxycinnamaldehyde,10,10,0,2,0,0,0,1,0.2,-0.5999999999999996,77.39999999999999,6,4,0.5,0.5555555555555556,4,Phenol,No gap,20.95968208603368,27.93984409345528,6.980162007421601,2.3449773014823097e-21,9.588351632727666e-20,Upregulated
Feature0011,NA,C11 H20 N4 O3,256.15356,NA,Feature0011,11,20,4,3,0,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,No gap,20.242935737891393,20.462663720598222,0.21972798270682858,0.8620783558432674,0.8936474223952744,Upregulated
Feature0309,Nonylbenzene,C15 H24,204.18777,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Nonylbenzene,15,24,0,0,0,0,0,1.6,0,-1.5999999999999996,105.89999999999998,4,4,0.26666666666666666,0.26666666666666666,4,Lipid,No gap,21.272106553247607,26.929208037586335,5.657101484338728,2.6620841425679288e-14,2.578018327539468e-13,Upregulated
Feature0289,MFCD09839908,C11 H16 N2 O3,224.11608,NA,MFCD09839908,11,16,2,3,0,0,0,1.4545454545454546,0.2727272727272727,-0.3636363636363633,70.66363636363636,5,2,0,0.2,0,Phenol,No gap,23.95254964997676,25.798890061126126,1.8463404111493666,7.264806131475638e-8,2.1217846479230435e-7,Upregulated
Feature0232,L-Ergothioneine,C9 H15 N3 O2 S,229.0885,NA,L-Ergothioneine,9,15,3,2,1,0,0,1.6666666666666667,0.2222222222222222,0,60.3,4,2,-0.6666666666666666,-0.25,-2,Lipid,No gap,23.049102030362285,25.44346619155318,2.3943641611908966,1.2641629236011817e-8,4.0453213555237816e-8,Upregulated
Feature0318,NP-019988,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019988,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,21.589444041200792,27.19455558293982,5.605111541739028,1.127859985493291e-7,3.144336929254024e-7,Upregulated
Feature0342,pyroglutamine,C5 H8 N2 O2,128.05857,Metabolic pathways;Cyanoamino acid metabolism;Other,pyroglutamine,5,8,2,2,0,0,0,1.6,0.4,0.3999999999999999,48.9,3,1,-1,0,-1,Protein,No gap,24.963067890404748,23.555215793927825,-1.4078520964769226,2.4171626168185025e-8,7.412632024910075e-8,Downregulated
Feature0219,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04715,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Other,Inosine-5'-monophosphate (IMP),10,13,4,8,0,1,0,1.3,0.8,1,31.799999999999997,7,-1,2,-2,-6,Other,No gap,26.1540253529594,19.131505240521765,-7.022520112437636,2.4502094801767054e-6,5.635481804406422e-6,Downregulated
Feature0101,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak1",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,No gap,26.27472253508446,22.17778775807804,-4.096934777006421,2.012528078585942e-13,1.3715006165178272e-12,Downregulated
Feature0101,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak1",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,Missing ions,26.27472253508446,22.17778775807804,-4.096934777006421,2.012528078585942e-13,1.3715006165178272e-12,Downregulated
Feature0328,Phenacetin,C10 H13 N O2,179.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin-peak4,10,13,1,2,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,No gap,22.91253175743706,23.306901740630067,0.394369983193009,0.26308457141170793,0.31331754783012467,Upregulated
Feature0299,N-Acetylvaline,C7 H13 N O3,159.08956,"Metabolic pathways;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",N-Acetylvaline,7,13,1,3,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,No gap,20.877376106229832,23.7146753773107,2.8372992710808695,3.244263495157922e-5,6.783460035330201e-5,Upregulated
Feature0288,MFCD00634809,C16 H20 N2 O3,288.14736,NA,MFCD00634809,16,20,2,3,0,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,No gap,19.925405063869988,23.8374326409461,3.9120275770761133,2.0028934344358266e-7,5.419593999061649e-7,Upregulated
Feature0162,Beauvericin,C45 H57 N3 O9,783.4096,NA,Beauvericin,45,57,3,9,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,No gap,21.31939735115476,23.116295295034053,1.7968979438792942,3.899927122055311e-5,8.062770679305362e-5,Upregulated
Feature0157,Anhydroecgonine,C9 H13 N O2,167.09467,Metabolic pathways;Other,Anhydroecgonine,9,13,1,2,0,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Phenol,No gap,22.296994466276747,22.824365624738387,0.5273711584616407,0.2723469143923121,0.32122969389862455,Upregulated
Feature0003,NA,C11 H18 N3 O6 P S,351.06551,NA,Feature0003,11,18,3,6,1,1,0,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,No gap,21.511872414661127,21.53201420443993,0.02014178977880121,0.8926722037807016,0.9150511726777109,Upregulated
Feature0330,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Pinolenic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,22.6375981329542,23.787866084270014,1.150267951315815,7.219928195485741e-7,1.7479826157491794e-6,Upregulated
Feature0327,Phenacetin,C10 H13 N O2,179.09462,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin-peak3,10,13,1,2,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,No gap,22.750320437893347,23.160321311492908,0.41000087359956083,0.25028864025297004,0.30002025932603577,Upregulated
Feature0304,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,N8-Acetylspermidine,9,21,3,1,0,0,0,2.3333333333333335,0.1111111111111111,-1.1111111111111107,91.96666666666664,1,0,-0.6,-0.4545454545454546,-3,Lipid,No gap,21.031405664471073,21.557708951054313,0.5263032865832393,0.24758722834550384,0.2977519608860961,Upregulated
Feature0301,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,2,3,0,0,0,1.3846153846153846,0.2307692307692308,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Phenol,No gap,20.038046766619072,20.333285520922626,0.2952387543035542,0.08764385056848663,0.11316820003229151,Upregulated
Feature0283,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Mevalonolactone,6,10,0,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,No gap,21.044547441371154,23.393180386523955,2.3486329451528007,4.384843040651813e-4,8.108654467135011e-4,Upregulated
Feature0269,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Meconin,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,21.07353800940452,24.15747031083292,3.0839323014284012,1.596881120786041e-13,1.1753045048985263e-12,Upregulated
Feature0220,Isoamylamine,C5 H13 N,87.10481,NA,Isoamylamine,5,13,1,0,0,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,No gap,22.661328163795325,21.326081555015225,-1.3352466087800998,2.4028146297627555e-4,4.5815325583041137e-4,Downregulated
Feature0202,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05586,Metabolic pathways;Other,Glycerylphosphorylethanolamine,5,14,1,6,0,1,0,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,No gap,22.165812071157006,25.355988641421668,3.1901765702646614,3.3555726739556432e-12,1.8430608119636964e-11,Upregulated
Feature0188,Di(2-Tetrahydrofurylmethyl)amine,C10 H19 N O2,185.14155,NA,Di(2-Tetrahydrofurylmethyl)amine,10,19,1,2,0,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,No gap,21.288466952569674,21.535984947368373,0.24751799479869874,0.32071327142096295,0.37231067470950907,Upregulated
Feature0187,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,D-PANTOTHENIC ACID,9,17,1,5,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,No gap,23.943506741599432,23.89592115103432,-0.04758559056511302,0.8538471789633848,0.8926584143708114,Downregulated
Feature0180,Cytidine 5'-diphosphocholine,C14 H26 N4 O11 P2,488.10744,Metabolic pathways;Other,Cytidine 5'-diphosphocholine,14,26,4,11,0,2,0,1.8571428571428572,0.7857142857142857,-0.14285714285714324,64.37142857142858,5,-6,4,-2.6,-12,Carbohydrate,No gap,23.1120249439149,21.728258927348687,-1.383766016566213,0.018366417288187473,0.027499381670427623,Downregulated
Feature0153,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,4,0,0,0,0,2.8,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Other,No gap,24.857221493868934,19.4584529747822,-5.398768519086733,2.590984544241534e-12,1.467157578792751e-11,Downregulated
Feature0146,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],C5 H13 O6 P,200.04505,NA,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],5,13,0,6,0,1,0,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,No gap,22.879313613054773,23.128786587489515,0.2494729744347417,0.6522959754913347,0.6998394139382249,Upregulated
Feature0118,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.2038,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak3,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.223283079190953,24.258507772276626,3.0352246930856737,3.2130410481860087e-6,7.298759911928711e-6,Upregulated
Feature0063,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide",C9 H17 N O6,235.10553,NA,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide-peak1",9,17,1,6,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,No gap,22.56949878988202,24.921509838165115,2.352011048283096,1.904217759024745e-6,4.463389396949721e-6,Upregulated
Feature0052,2-Methylhippuric Acid,C10 H11 N O3,193.0739,Other,2-Methylhippuric Acid,10,11,1,3,0,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,No gap,23.772456064607233,25.23438450468122,1.4619284400739865,8.154567038004272e-15,9.377752093704913e-14,Upregulated
Feature0039,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",C9 H15 N3 O2,197.1165,NA,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",9,15,3,2,0,0,0,1.6666666666666667,0.2222222222222222,-0.22222222222222232,66.63333333333333,4,2,-0.25,0,-1,Lipid,No gap,23.12505120529862,25.758743527739046,2.6336923224404245,4.790361555297529e-7,1.2073747238312957e-6,Upregulated
Feature0036,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11614,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak2,10,19,1,7,0,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,Missing ions,28.4514191732992,24.211579599496247,-4.2398395738029535,6.278467544191197e-7,1.5403173708415734e-6,Downregulated
Feature0030,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08956,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak4",10,13,1,3,0,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,22.123941956748325,22.21202347279822,0.08808151604989334,0.7260693394644926,0.7689486733458097,Upregulated
Feature0161,Azobenzene,C12 H10 N2,182.08444,Biosynthesis of secondary metabolites;Other,Azobenzene,12,10,2,0,0,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,No gap,19.57811825111258,19.974048375457432,0.39593012434485075,0.003896883630541533,0.006488928398367802,Upregulated
Feature0140,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],C16 H23 N5 O9,429.14955,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],16,23,5,9,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Phenol,No gap,23.642985406923895,22.068601534326973,-1.574383872596922,4.959310989508821e-4,9.079733552931574e-4,Downregulated
Feature0132,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,1,6,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,No gap,21.00408716422458,24.33150275076076,3.32741558653618,6.720817874699874e-8,1.9786087823116427e-7,Upregulated
Feature0066,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",C29 H30 O10,538.18406,NA,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",29,30,0,10,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Phenol,No gap,21.337773559871753,21.653463632953205,0.315690073081452,0.038692567228048834,0.05414017011377175,Upregulated
Feature0025,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15224,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,0,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,No gap,20.57214723107836,20.869794226931052,0.2976469958526913,0.022047800866562488,0.032716091608447566,Upregulated
Feature0361,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu-peak1,11,22,2,3,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,No gap,23.31122826572046,24.34965130888078,1.0384230431603214,0.022711380664482066,0.033565413994093976,Upregulated
Feature0356,Tolycaine,C15 H22 N2 O3,278.16307,NA,Tolycaine,15,22,2,3,0,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Phenol,No gap,23.639686681143107,23.35017130387568,-0.2895153772674277,0.335379624603625,0.38811226998155346,Downregulated
Feature0286,MFCD00063043,C11 H14 N2 O3,222.10045,NA,MFCD00063043-peak1,11,14,2,3,0,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,24.047745790559173,24.031414255178152,-0.0163315353810205,0.9685405344634369,0.9711796094892228,Downregulated
Feature0268,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,No gap,24.614956836257768,23.56131463460144,-1.0536422016563272,0.007927408785160208,0.012683854056256334,Downregulated
Feature0255,Leu-Glu,C11 H20 N2 O5,260.13722,NA,Leu-Glu,11,20,2,5,0,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,No gap,23.48151170892666,23.99923106598583,0.5177193570591676,0.15080568297736507,0.18940782025826058,Upregulated
Feature0250,Leu-ala,C9 H18 N2 O3,202.1317,NA,Leu-ala-peak1,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,24.62996765649534,22.729076323468586,-1.9008913330267525,7.842242818323698e-4,0.0014146790966387847,Downregulated
Feature0203,Glycyl-L-leucine,C8 H16 N2 O3,188.11611,Metabolic pathways;Other,Glycyl-L-leucine-peak1,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,23.429518886012048,24.31805242684148,0.8885335408294317,5.7720077147063026e-5,1.1670872741823732e-4,Upregulated
Feature0158,ARG-PHE,C15 H23 N5 O3,321.18019,NA,ARG-PHE,15,23,5,3,0,0,0,1.5333333333333334,0.2,-0.13333333333333375,64.10000000000001,7,4,-0.14285714285714285,0.0588235294117647,-1,Lipid,No gap,23.2867150391634,21.665186523815567,-1.6215285153478334,0.05850528405862284,0.07772543152914514,Downregulated
Feature0100,5-Aminolevulinic acid,C5 H9 N O3,131.05822,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;D-Amino acid metabolism;Other,5-Aminolevulinic acid,5,9,1,3,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,No gap,22.09408936324332,21.898016518449815,-0.1960728447935054,0.5903819106148818,0.6371276923937726,Downregulated
Feature0041,1728928,C10 H19 N3 O4,245.13751,NA,1728928,10,19,3,4,0,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,No gap,24.581496441695773,22.645092310907067,-1.9364041307887057,2.5914468103676306e-12,1.467157578792751e-11,Downregulated
Feature0293,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide",C8 H11 N O4,185.06882,NA,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide-peak1",8,11,1,4,0,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Phenol,No gap,22.330027211379974,24.565455466949835,2.235428255569861,8.033724427584123e-9,2.6162925569477502e-8,Upregulated
Feature0270,Mephedrone,C11 H15 N O,177.11537,NA,Mephedrone,11,15,1,1,0,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,No gap,20.066356764202535,20.372960849305606,0.30660408510307136,0.03028093438076757,0.04369954451812731,Upregulated
Feature0168,Buphedrine,C11 H17 N O,179.13104,NA,Buphedrine,11,17,1,1,0,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,No gap,19.811346449512754,20.284942060071746,0.47359561055899135,1.5206933551200228e-5,3.2726032437670664e-5,Upregulated
Feature0121,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",C11 H17 N O2,195.12596,NA,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one-peak2",11,17,1,2,0,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,No gap,19.364828642600514,20.12378388726362,0.758955244663106,0.0029664479166984924,0.0050075818043350696,Upregulated
Feature0120,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",C11 H17 N O2,195.12596,NA,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one-peak1",11,17,1,2,0,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,No gap,19.586174093181768,19.999516645623792,0.41334255244202467,0.006315659659340601,0.010149182334660879,Upregulated
Feature0117,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20382,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak2,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.233302796751087,24.626104182283658,3.3928013855325716,3.7739202486316506e-7,9.711906653821311e-7,Upregulated
Feature0116,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20378,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.527752304781174,24.28332265252982,2.7555703477486446,4.257273527027032e-5,8.752383563943842e-5,Upregulated
Feature0020,.alpha.-Glucoheptitol,C7 H16 O7,212.08956,NA,.alpha.-Glucoheptitol,7,16,0,7,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,No gap,22.566712169009495,24.972645977334107,2.405933808324612,1.496129934435802e-5,3.2386812698375005e-5,Upregulated
Feature0017,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C15 H21 N O7,327.13187,NA,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",15,21,1,7,0,0,0,1.4,0.4666666666666667,-0.2666666666666666,67.89999999999999,6,-1,-0.2857142857142857,0.14285714285714285,-2,Phenol,Missing ions,25.93248527536596,24.212849569618726,-1.7196357057472333,2.954843128969803e-5,6.2136129797765e-5,Downregulated
Feature0367,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,α-Eleostearic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,22.9612269990449,24.08221617812638,1.12098917908148,6.072443017119752e-7,1.509904750202749e-6,Upregulated
Feature0298,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.14285714285714285,-1,Phenol,No gap,23.585938314970488,24.01224434640756,0.4263060314370719,0.06390347160655839,0.08410514799718094,Upregulated
Feature0119,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20383,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak4,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,22.54863699209742,24.359460097316394,1.8108231052189723,0.0020641874698990995,0.0035496307893591993,Upregulated
Feature0108,6-Aminocaproic acid,C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",6-Aminocaproic acid-peak2,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,20.807572195344335,20.743635247157467,-0.06393694818686768,0.8965172444469425,0.9162047719846236,Downregulated
