FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0094,4-Methoxycinnamaldehyde,C10 H10 O2,162.0681,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,4-Methoxycinnamaldehyde,10,10,0,2,0,0,0,1,0.2,-0.5999999999999996,77.39999999999999,6,4,0.5,0.5555555555555556,4,Phenol,No gap,20.95968208603368,19.67751620794266,-1.2821658780910212,2.2855140673800554e-4,4.5218772946014e-4,Downregulated
Feature0011,NA,C11 H20 N4 O3,256.15356,NA,Feature0011,11,20,4,3,0,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,No gap,20.242935737891393,20.549223020914805,0.306287283023412,0.8279169126968753,0.8463150663123613,Upregulated
Feature0309,Nonylbenzene,C15 H24,204.18777,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Nonylbenzene,15,24,0,0,0,0,0,1.6,0,-1.5999999999999996,105.89999999999998,4,4,0.26666666666666666,0.26666666666666666,4,Lipid,No gap,21.272106553247607,19.365524177412333,-1.9065823758352742,5.472302223288533e-7,1.611045774536144e-6,Downregulated
Feature0289,MFCD09839908,C11 H16 N2 O3,224.11608,NA,MFCD09839908,11,16,2,3,0,0,0,1.4545454545454546,0.2727272727272727,-0.3636363636363633,70.66363636363636,5,2,0,0.2,0,Phenol,No gap,23.95254964997676,21.101438656212,-2.8511109937647596,1.2769880468235233e-11,8.102268986742355e-11,Downregulated
Feature0232,L-Ergothioneine,C9 H15 N3 O2 S,229.0885,NA,L-Ergothioneine,9,15,3,2,1,0,0,1.6666666666666667,0.2222222222222222,0,60.3,4,2,-0.6666666666666666,-0.25,-2,Lipid,No gap,23.049102030362285,21.942845885335952,-1.1062561450263324,2.533907974054908e-5,5.68584228324516e-5,Downregulated
Feature0318,NP-019988,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019988,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,21.589444041200792,20.295688199242495,-1.2937558419582977,9.022341049301066e-5,1.8758313594027074e-4,Downregulated
Feature0342,pyroglutamine,C5 H8 N2 O2,128.05857,Metabolic pathways;Cyanoamino acid metabolism;Other,pyroglutamine,5,8,2,2,0,0,0,1.6,0.4,0.3999999999999999,48.9,3,1,-1,0,-1,Protein,No gap,24.963067890404748,24.24631125314016,-0.7167566372645879,5.8871049207029586e-6,1.4638206829856005e-5,Downregulated
Feature0219,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04715,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Other,Inosine-5'-monophosphate (IMP),10,13,4,8,0,1,0,1.3,0.8,1,31.799999999999997,7,-1,2,-2,-6,Other,No gap,26.1540253529594,18.712700986076765,-7.441324366882636,8.78160561515206e-7,2.4482052017999682e-6,Downregulated
Feature0101,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak1",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,No gap,26.27472253508446,24.925947280345113,-1.3487752547393477,2.4274385341630388e-05,5.480352028049069e-5,Downregulated
Feature0101,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak1",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,Missing ions,26.27472253508446,24.925947280345113,-1.3487752547393477,2.4274385341630388e-05,5.480352028049069e-5,Downregulated
Feature0328,Phenacetin,C10 H13 N O2,179.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin-peak4,10,13,1,2,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,No gap,22.91253175743706,22.009605405135712,-0.9029263523013462,0.02477194947564582,0.036713098022550364,Downregulated
Feature0299,N-Acetylvaline,C7 H13 N O3,159.08956,"Metabolic pathways;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",N-Acetylvaline,7,13,1,3,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,No gap,20.877376106229832,19.655155541889787,-1.222220564340045,8.944698220982834e-4,0.0016624489622836783,Downregulated
Feature0288,MFCD00634809,C16 H20 N2 O3,288.14736,NA,MFCD00634809,16,20,2,3,0,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,No gap,19.925405063869988,18.41520544482566,-1.5101996190443288,1.242589770017554e-4,2.554597962941117e-4,Downregulated
Feature0162,Beauvericin,C45 H57 N3 O9,783.4096,NA,Beauvericin,45,57,3,9,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,No gap,21.31939735115476,20.077903224572907,-1.241494126581852,6.819710382618356e-6,1.651087776844444e-5,Downregulated
Feature0157,Anhydroecgonine,C9 H13 N O2,167.09467,Metabolic pathways;Other,Anhydroecgonine,9,13,1,2,0,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Phenol,No gap,22.296994466276747,19.22907513589852,-3.0679193303782277,1.253033468480234e-8,5.1235146266747347e-08,Downregulated
Feature0003,NA,C11 H18 N3 O6 P S,351.06551,NA,Feature0003,11,18,3,6,1,1,0,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,No gap,21.511872414661127,20.206956569846934,-1.304915844814193,6.244266887534214e-6,1.5342017472840862e-5,Downregulated
Feature0330,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Pinolenic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,22.6375981329542,22.5271965387778,-0.11040159417639828,0.5108537992733347,0.5802290065820592,Downregulated
Feature0327,Phenacetin,C10 H13 N O2,179.09462,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin-peak3,10,13,1,2,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,No gap,22.750320437893347,21.76888884081178,-0.981431597081567,0.016085816411608517,0.02466491849779973,Downregulated
Feature0304,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,N8-Acetylspermidine,9,21,3,1,0,0,0,2.3333333333333335,0.1111111111111111,-1.1111111111111107,91.96666666666664,1,0,-0.6,-0.4545454545454546,-3,Lipid,No gap,21.031405664471073,20.08498375930076,-0.9464219051703147,0.007031213601770601,0.011348625462506935,Downregulated
Feature0301,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,2,3,0,0,0,1.3846153846153846,0.2307692307692308,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Phenol,No gap,20.038046766619072,18.644321602481465,-1.3937251641376065,6.89401496358814e-6,1.6581683049676047e-5,Downregulated
Feature0283,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Mevalonolactone,6,10,0,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,No gap,21.044547441371154,23.989909919315092,2.945362477943938,4.35847429208409e-7,1.3039988125910122e-6,Upregulated
Feature0269,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Meconin,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,21.07353800940452,19.563446162136167,-1.5100918472683524,8.494341636582114e-5,1.7760896149217147e-4,Downregulated
Feature0220,Isoamylamine,C5 H13 N,87.10481,NA,Isoamylamine,5,13,1,0,0,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,No gap,22.661328163795325,20.804862441590622,-1.8564657222047032,8.568391445443849e-6,2.0475117220281404e-5,Downregulated
Feature0202,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05586,Metabolic pathways;Other,Glycerylphosphorylethanolamine,5,14,1,6,0,1,0,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,No gap,22.165812071157006,24.607902177078614,2.442090105921608,1.8741912563229215e-10,9.852891176097645e-10,Upregulated
Feature0188,Di(2-Tetrahydrofurylmethyl)amine,C10 H19 N O2,185.14155,NA,Di(2-Tetrahydrofurylmethyl)amine,10,19,1,2,0,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,No gap,21.288466952569674,19.66376916662188,-1.6246977859477951,4.4891166750932426e-5,9.660789101955048e-5,Downregulated
Feature0187,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,D-PANTOTHENIC ACID,9,17,1,5,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,No gap,23.943506741599432,24.56621135658054,0.6227046149811066,0.008610028947071168,0.01377604631531387,Upregulated
Feature0180,Cytidine 5'-diphosphocholine,C14 H26 N4 O11 P2,488.10744,Metabolic pathways;Other,Cytidine 5'-diphosphocholine,14,26,4,11,0,2,0,1.8571428571428572,0.7857142857142857,-0.14285714285714324,64.37142857142858,5,-6,4,-2.6,-12,Carbohydrate,No gap,23.1120249439149,21.91610080234032,-1.1959241415745794,9.333483888713461e-4,0.001717361035523277,Downregulated
Feature0153,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,4,0,0,0,0,2.8,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Other,No gap,24.857221493868934,21.05266365628782,-3.8045578375811147,5.9494760651902335e-9,2.6378399903494047e-8,Downregulated
Feature0146,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],C5 H13 O6 P,200.04505,NA,[Similar to: Triethyl phosphate; ΔMass: 17.9743 Da],5,13,0,6,0,1,0,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,No gap,22.879313613054773,22.490733349431967,-0.3885802636228064,0.24990761289410776,0.3096498368519584,Downregulated
Feature0118,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.2038,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak3,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.223283079190953,22.949810077031707,1.7265269978407538,0.0039077651308842476,0.006536625309842741,Upregulated
Feature0063,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide",C9 H17 N O6,235.10553,NA,"3-Hydroxy-4,5,6-trimethoxytetrahydro-2H-pyran-2-carboxamide-peak1",9,17,1,6,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,No gap,22.56949878988202,23.232232661086872,0.6627338712048534,0.09889323630674739,0.13478781837364087,Upregulated
Feature0052,2-Methylhippuric Acid,C10 H11 N O3,193.0739,Other,2-Methylhippuric Acid,10,11,1,3,0,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,No gap,23.772456064607233,23.80472743141445,0.03227136680721543,0.7331795859057526,0.784331650038712,Upregulated
Feature0039,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",C9 H15 N3 O2,197.1165,NA,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",9,15,3,2,0,0,0,1.6666666666666667,0.2222222222222222,-0.22222222222222232,66.63333333333333,4,2,-0.25,0,-1,Lipid,No gap,23.12505120529862,23.472618618918208,0.3475674136195863,0.2838873682356368,0.3493998378284761,Upregulated
Feature0036,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11614,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak2,10,19,1,7,0,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,Missing ions,28.4514191732992,29.71819277792992,1.2667736046307212,4.577643856168205e-11,2.686643642419424e-10,Upregulated
Feature0030,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08956,Other,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak4",10,13,1,3,0,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,22.123941956748325,21.27815933923061,-0.8457826175177168,0.001963149086408999,0.0034238808710829933,Downregulated
Feature0161,Azobenzene,C12 H10 N2,182.08444,Biosynthesis of secondary metabolites;Other,Azobenzene,12,10,2,0,0,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,No gap,19.57811825111258,27.11945244151592,7.54133419040334,7.515780925995747e-17,1.3829036903832174e-15,Upregulated
Feature0140,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],C16 H23 N5 O9,429.14955,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],16,23,5,9,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Phenol,No gap,23.642985406923895,23.8609957660479,0.2180103591240048,0.7769979106325143,0.8100148190163322,Upregulated
Feature0132,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,1,6,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,No gap,21.00408716422458,25.18105771809104,4.176970553866461,2.639678243600311e-10,1.3681712586548092e-9,Upregulated
Feature0066,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",C29 H30 O10,538.18406,NA,"3-Methoxy-4-(methoxycarbonyl)-5-methylphenyl 4-[(2,4-dimethoxy-6-methylbenzoyl)oxy]-2-methoxy-6-methylbenzoate",29,30,0,10,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Phenol,No gap,21.337773559871753,29.145369067244534,7.807595507372781,4.64884738449697e-21,2.44396548213555e-19,Upregulated
Feature0025,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15224,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,0,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,No gap,20.57214723107836,26.923630249596346,6.351483018517985,1.8734838600167244e-13,1.6033536290375686e-12,Upregulated
Feature0361,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu-peak1,11,22,2,3,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,No gap,23.31122826572046,24.54982569292088,1.2385974272004212,1.7957094474067344e-8,6.956011333112403e-8,Upregulated
Feature0356,Tolycaine,C15 H22 N2 O3,278.16307,NA,Tolycaine,15,22,2,3,0,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Phenol,No gap,23.639686681143107,24.566232689258474,0.9265460081153662,2.4540144782835328e-6,6.544038608756087e-6,Upregulated
Feature0286,MFCD00063043,C11 H14 N2 O3,222.10045,NA,MFCD00063043-peak1,11,14,2,3,0,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,24.047745790559173,23.572328954014687,-0.4754168365444862,0.38553779555915646,0.4606425609278233,Downregulated
Feature0268,mebutamate,C10 H20 N2 O4,232.14229,Metabolic pathways;Biosynthesis of cofactors;Other,mebutamate,10,20,2,4,0,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,No gap,24.614956836257768,23.772782724255705,-0.8421741120020627,0.07806332462753793,0.10881554342020439,Downregulated
Feature0255,Leu-Glu,C11 H20 N2 O5,260.13722,NA,Leu-Glu,11,20,2,5,0,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,No gap,23.48151170892666,23.716699929657615,0.23518822073095436,0.6276273537193302,0.6833339235760755,Upregulated
Feature0250,Leu-ala,C9 H18 N2 O3,202.1317,NA,Leu-ala-peak1,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,24.62996765649534,24.010020588122593,-0.6199470683727455,0.12494517617452003,0.16599214740874862,Downregulated
Feature0203,Glycyl-L-leucine,C8 H16 N2 O3,188.11611,Metabolic pathways;Other,Glycyl-L-leucine-peak1,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,23.429518886012048,24.306154071992772,0.8766351859807244,9.039976120647409e-4,0.001671714177084546,Upregulated
Feature0158,ARG-PHE,C15 H23 N5 O3,321.18019,NA,ARG-PHE,15,23,5,3,0,0,0,1.5333333333333334,0.2,-0.13333333333333375,64.10000000000001,7,4,-0.14285714285714285,0.0588235294117647,-1,Lipid,No gap,23.2867150391634,22.96004697149584,-0.32666806766756196,0.744842411553198,0.7944985723234111,Downregulated
Feature0100,5-Aminolevulinic acid,C5 H9 N O3,131.05822,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;D-Amino acid metabolism;Other,5-Aminolevulinic acid,5,9,1,3,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,No gap,22.09408936324332,28.022501254939133,5.928411891695813,5.352064458650391e-13,4.1905525974113694e-12,Upregulated
Feature0041,1728928,C10 H19 N3 O4,245.13751,NA,1728928,10,19,3,4,0,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,No gap,24.581496441695773,24.826218562454947,0.24472212075917454,0.024841199477214783,0.036713098022550364,Upregulated
Feature0293,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide",C8 H11 N O4,185.06882,NA,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide-peak1",8,11,1,4,0,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Phenol,No gap,22.330027211379974,22.63625395583598,0.30622674445600495,0.08974698725193929,0.1236962221300137,Upregulated
Feature0270,Mephedrone,C11 H15 N O,177.11537,NA,Mephedrone,11,15,1,1,0,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,No gap,20.066356764202535,19.028644893812068,-1.037711870390467,1.183422054557729e-5,2.773880994122575e-5,Downregulated
Feature0168,Buphedrine,C11 H17 N O,179.13104,NA,Buphedrine,11,17,1,1,0,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,No gap,19.811346449512754,18.90736582801086,-0.9039806215018942,2.0332289743544446e-4,4.0444770949320843e-4,Downregulated
Feature0121,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",C11 H17 N O2,195.12596,NA,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one-peak2",11,17,1,2,0,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,No gap,19.364828642600514,18.627280275348866,-0.7375483672516481,0.005035829479255748,0.008310247750520697,Downregulated
Feature0120,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",C11 H17 N O2,195.12596,NA,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one-peak1",11,17,1,2,0,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,No gap,19.586174093181768,18.95504814826656,-0.6311259449152082,0.001275750173562533,0.0023013532542696673,Downregulated
Feature0117,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20382,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak2,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.233302796751087,21.456584856311128,0.22328205956004155,0.5828506763553476,0.6364660204711214,Upregulated
Feature0116,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20378,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,21.527752304781174,21.65889553847992,0.13114323369874725,0.7989680262145644,0.8254413693600812,Upregulated
Feature0020,.alpha.-Glucoheptitol,C7 H16 O7,212.08956,NA,.alpha.-Glucoheptitol,7,16,0,7,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,No gap,22.566712169009495,21.89681274752932,-0.6698994214801743,0.15636203952892588,0.2018990545496306,Downregulated
Feature0017,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C15 H21 N O7,327.13187,NA,"(2S)-3-Phenyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",15,21,1,7,0,0,0,1.4,0.4666666666666667,-0.2666666666666666,67.89999999999999,6,-1,-0.2857142857142857,0.14285714285714285,-2,Phenol,Missing ions,25.93248527536596,23.668371807032788,-2.2641134683331714,8.822230760024315e-11,4.994739876444535e-10,Downregulated
Feature0367,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,α-Eleostearic acid,18,30,0,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,No gap,22.9612269990449,23.76143834653712,0.800211347492219,0.0052470448299139225,0.008581833321814772,Upregulated
Feature0298,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.14285714285714285,-1,Phenol,No gap,23.585938314970488,22.24620460922182,-1.3397337057486673,3.218818005942952e-9,1.474198472444281e-8,Downregulated
Feature0119,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20383,Metabolic pathways;Biosynthesis of secondary metabolites;Other,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak4,18,28,0,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,No gap,22.54863699209742,22.297030020026206,-0.2516069720712153,0.5525389291275621,0.6199217253626307,Downregulated
Feature0108,6-Aminocaproic acid,C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",6-Aminocaproic acid-peak2,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,20.807572195344335,19.88388542722814,-0.9236867681161947,3.326965584175925e-4,6.44380702619337e-4,Downregulated
Feature0107,6-Aminocaproic acid,C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",6-Aminocaproic acid-peak1,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,21.21590980985074,22.40363690661216,1.1877270967614209,2.5689089469892987e-4,5.055393007978941e-4,Upregulated
Feature0053,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,C9 H19 O11 P,334.06664,NA,2-O-(beta-D-glucosyl)-sn-glycerol 3-phosphate,9,19,0,11,0,1,0,2.111111111111111,1.2222222222222223,-0.22222222222222232,66.63333333333333,1,-10,3.6666666666666665,-2.2,-11,Carbohydrate,No gap,23.34866788535818,24.229044457691213,0.8803765723330343,0.006014222011471112,0.009749928194807793,Upregulated
